Date,Adj Close,Close,High,Low,Open,Volume,daily_return,log_return,rolling_mean_30,rolling_std_30
2018-02-14,236.6741943359375,269.5899963378906,270.0,264.29998779296875,264.30999755859375,120735700.0,0.013496489313210125,0.013406222980099948,241.74260864257812,0.013554033091477851
2018-02-15,239.69422912597656,273.0299987792969,273.0400085449219,268.7699890136719,271.57000732421875,111200300.0,0.012760304512761556,0.012679577833162332,241.78416493733724,0.013734659262105344
2018-02-16,239.7643585205078,273.1099853515625,275.32000732421875,272.2699890136719,272.32000732421875,160420100.0,0.00029257856889985945,0.00029253577613699643,241.77509206136068,0.013681479292152871
2018-02-19,239.7643585205078,273.1099853515625,275.32000732421875,272.2699890136719,272.32000732421875,160420100.0,0.0,0.0,241.7513870239258,0.013677372534256466
2018-02-20,238.26319885253903,271.3999938964844,273.6700134277344,270.5,272.0299987792969,86369700.0,-0.006260979226569985,-0.006280661352937492,241.6594991048177,0.013717067314236319
2018-02-21,237.07801818847656,270.04998779296875,274.7200012207031,269.94000244140625,271.8999938964844,98883700.0,-0.0049742497782714334,-0.00498666253858816,241.54039459228517,0.013742185583122
2018-02-22,237.38525390625,270.3999938964844,273.04998779296875,269.6400146484375,271.1000061035156,110511300.0,0.0012959266325955898,0.001295087644443557,241.37301025390624,0.013669711282239042
2018-02-23,241.1690673828125,274.7099914550781,274.7099914550781,271.25,271.7900085449219,92766400.0,0.01593954727304525,0.015813846670545712,241.2790740966797,0.01394446177600483
2018-02-26,243.969482421875,277.8999938964844,278.010009765625,275.260009765625,275.92999267578125,86491400.0,0.011611833430600571,0.011544933482108116,241.2784851074219,0.014112982667571917
2018-02-27,240.92323303222656,274.42999267578125,278.9200134277344,274.3599853515625,278.1099853515625,99099200.0,-0.012486190319413892,-0.012564797817972664,241.20415751139322,0.014286857922283963
2018-02-28,238.482666015625,271.6499938964844,276.19000244140625,271.2900085449219,275.67999267578125,121907800.0,-0.01013006087410051,-0.010181719104206302,240.97122192382812,0.014275670441888707
2018-03-01,235.01499938964844,267.70001220703125,273.1700134277344,266.0,271.4100036621094,176855100.0,-0.01454053950298162,-0.014647289210083082,240.63644765218098,0.01449251291703281
2018-03-02,236.22650146484375,269.0799865722656,269.7200012207031,264.82000732421875,265.79998779296875,139083200.0,0.005154998950457124,0.005141757430552982,240.30489756266277,0.01450135302299795
2018-03-05,238.9567413330078,272.19000244140625,272.8900146484375,267.6099853515625,267.7300109863281,97307400.0,0.011557720455722897,0.01149144021478741,239.99762980143228,0.014591169372665014
2018-03-06,239.56253051757812,272.8800048828125,273.3900146484375,271.17999267578125,273.29998779296875,79213200.0,0.0025351416377330516,0.002531933586936239,239.69299875895183,0.014594563323412883
2018-03-07,239.47462463378903,272.7799987792969,273.17999267578125,270.20001220703125,270.4200134277344,87063500.0,-0.00036694337632503515,-0.0003670107165196123,239.38865865071614,0.014594602378704946
2018-03-08,240.63348388671875,274.1000061035156,274.239990234375,272.4200134277344,273.54998779296875,66901200.0,0.00483917348112306,0.004827502318508413,239.11943359375,0.014633152006614645
2018-03-09,244.82115173339844,278.8699951171875,278.8699951171875,275.3399963378906,275.70001220703125,113625300.0,0.017402681368529294,0.017252988913698728,238.89381561279296,0.014842879298821818
2018-03-12,244.51388549804688,278.5199890136719,279.9100036621094,278.0799865722656,279.20001220703125,71924800.0,-0.0012550640872981411,-0.0012558523398370825,238.71355336507162,0.014802482443498877
2018-03-13,242.93362426757812,276.7200012207031,280.4100036621094,276.0299987792969,279.8399963378906,91968900.0,-0.006462869081033773,-0.006483843839665779,238.5660614013672,0.014733375549524018
2018-03-14,241.68704223632812,275.29998779296875,278.0199890136719,274.6700134277344,277.80999755859375,105895100.0,-0.005131368846154283,-0.005144579531248598,238.3729248046875,0.014756123398917208
2018-03-15,241.42361450195312,275.0,276.6099853515625,274.42999267578125,275.8800048828125,83433000.0,-0.0010899539004552983,-0.0010905483321825655,238.18036956787108,0.014756078199057868
2018-03-16,241.68539428710935,274.20001220703125,275.3900146484375,274.1400146484375,274.5,100343700.0,0.0010843172309231708,0.001083729783609013,238.1759262084961,0.014209622640855932
2018-03-19,238.41534423828125,270.489990234375,274.3999938964844,268.6199951171875,273.3500061035156,109208400.0,-0.013530193077962549,-0.01362256025035461,238.39959615071615,0.012117537204894353
2018-03-20,238.82078552246097,270.95001220703125,271.6700134277344,270.17999267578125,270.94000244140625,59757300.0,0.0017005670732941347,0.0016991227463268319,238.48461049397787,0.011595134074479301
2018-03-21,238.36241149902344,270.42999267578125,273.2699890136719,270.19000244140625,270.8999938964844,78709600.0,-0.0019193221495974466,-0.0019211664085502771,238.5970703125,0.011551747381155747
2018-03-22,232.4040985107422,263.6700134277344,268.8699951171875,263.3599853515625,267.9100036621094,148785900.0,-0.024996864861411505,-0.02531459246270224,238.80472564697266,0.010287297734068631
2018-03-23,227.45053100585935,258.04998779296875,264.5400085449219,257.8299865722656,264.1700134277344,183534800.0,-0.021314458465343633,-0.021544891792565232,238.7340118408203,0.010704888364047815
2018-03-26,233.67333984375,265.1099853515625,265.42999267578125,259.4100036621094,262.1300048828125,141956100.0,0.027358954979666894,0.026991387873069535,238.75835418701172,0.01153287065874512
2018-03-27,229.69813537597656,260.6000061035156,266.7699890136719,258.8399963378906,266.1700134277344,129941400.0,-0.017011801476503607,-0.017158164478252195,238.63087666829426,0.011939968856785256
2018-03-28,229.0194091796875,259.8299865722656,262.6400146484375,258.5799865722656,260.75,146452300.0,-0.002954861584653745,-0.002959235807085669,238.37571716308594,0.011650128605801795
2018-03-29,231.9457092285156,263.1499938964844,265.260009765625,259.8399963378906,261.1199951171875,111601600.0,0.012777519858730102,0.012696576129379588,238.1174331665039,0.011650831680281555
2018-03-30,231.9457092285156,263.1499938964844,265.260009765625,259.8399963378906,261.1199951171875,111601600.0,0.0,0.0,237.8568115234375,0.011649809545972918
2018-04-02,226.9392547607422,257.4700012207031,263.1300048828125,254.6699981689453,262.54998779296875,186286300.0,-0.021584596173068182,-0.02182095083804304,237.42930806477864,0.01223525124269097
2018-04-03,229.84796142578125,260.7699890136719,261.30999755859375,256.8399963378906,258.8699951171875,119956900.0,0.012817115611424956,0.012735671565363212,237.1488001505534,0.012486378387239072
2018-04-04,232.30709838867188,263.55999755859375,264.3599853515625,256.6000061035156,256.75,123715300.0,0.010698972258166739,0.010642143236546714,236.9897694905599,0.012646522487122721
2018-04-05,234.14051818847656,265.6400146484375,266.6400146484375,264.32000732421875,265.54998779296875,82652600.0,0.007892224613546661,0.007861243906580011,236.8816116333008,0.012737637198458005
2018-04-06,228.9224853515625,259.7200012207031,265.1099853515625,258.0,263.4200134277344,179521200.0,-0.022285902829999205,-0.02253798586728936,236.4733922322591,0.012958818619716799
2018-04-09,230.0506896972656,261.0,264.8399963378906,259.94000244140625,261.3699951171875,105442900.0,0.0049283247295279775,0.004916220290654709,236.00943247477213,0.012779090887549435
2018-04-10,233.7085723876953,265.1499938964844,266.0400085449219,262.9800109863281,264.2699890136719,103529000.0,0.015900333510163733,0.01577524740565554,235.7689437866211,0.013015209670873487
2018-04-11,232.48338317871097,263.760009765625,265.6400146484375,263.3900146484375,263.4700012207031,91140200.0,-0.005242380270724101,-0.005256169760454451,235.5689676920573,0.012926373345062662
2018-04-12,234.3960876464844,265.92999267578125,267.0,265.05999755859375,265.260009765625,68890500.0,0.008227273887799313,0.008193614361392949,235.5483373006185,0.012757140393066142
2018-04-13,233.7085723876953,265.1499938964844,267.5400085449219,264.010009765625,267.4100036621094,85079200.0,-0.002933134531776016,-0.0029374446009384964,235.46440633138022,0.012729678464365757
2018-04-16,235.6300811767578,267.3299865722656,268.20001220703125,266.07000732421875,267.0,63405300.0,0.008221815611773708,0.008188200610999705,235.3535176595052,0.012636951880350331
2018-04-17,238.15090942382812,270.19000244140625,270.8699951171875,268.75,269.3299865722656,64682000.0,0.0106982446149535,0.010641423295698706,235.30646362304688,0.012789075322144905
2018-04-18,238.32728576660156,270.3900146484375,271.29998779296875,269.8699951171875,270.69000244140625,57303900.0,0.0007406074711204802,0.0007403333567397631,235.26821899414062,0.012789929698468353
2018-04-19,237.0050811767578,268.8900146484375,269.8800048828125,267.7200012207031,269.6499938964844,77655900.0,-0.005547852339234938,-0.005563298828408762,235.14727223714192,0.012792741046641682
2018-04-20,234.99546813964844,266.6099853515625,269.05999755859375,265.6099853515625,268.80999755859375,99953100.0,-0.008479198113101272,-0.008515351023609922,234.8197494506836,0.012416036486071425
2018-04-23,234.96017456054688,266.57000732421875,267.8900146484375,265.3500061035156,267.260009765625,65558000.0,-0.0001501883392942549,-0.00015019961869225506,234.50129241943358,0.01241778158047589
2018-04-24,231.79591369628903,262.9800109863281,267.9800109863281,261.2799987792969,267.7300109863281,112885500.0,-0.013467222137436896,-0.013558727652229647,234.13003540039062,0.012583853121514015
2018-04-25,232.36878967285156,263.6300048828125,264.1300048828125,260.8500061035156,262.9100036621094,103840900.0,0.002471467108402736,0.0024684180562901414,233.81942698160807,0.012584473310629792
2018-04-26,234.7310485839844,266.30999755859375,267.25,264.2900085449219,264.7900085449219,67731900.0,0.010165990512145173,0.0101146643914004,233.59634145100912,0.01275551745870293
2018-04-27,234.95138549804688,266.55999755859375,267.3399963378906,265.5,267.0,57053600.0,0.0009386781825055923,0.0009382378996415073,233.3718744913737,0.012754780508303875
2018-04-30,233.1444396972656,264.510009765625,267.8900146484375,264.42999267578125,267.260009765625,82182300.0,-0.007690722048524834,-0.007720448159591874,233.19617767333983,0.012598395863818066
2018-05-01,233.55873107910156,264.9800109863281,265.1000061035156,262.1099853515625,263.8699951171875,74203400.0,0.0017769730317134247,0.00177539608298957,233.0207758585612,0.01259889891544635
2018-05-02,231.9898223876953,263.20001220703125,265.67999267578125,262.760009765625,264.760009765625,86368900.0,-0.00671740544297994,-0.006740068760402097,232.80835622151693,0.012645732252947623
2018-05-03,231.47857666015625,262.6199951171875,263.3599853515625,259.04998779296875,262.260009765625,136311500.0,-0.00220374205332452,-0.0022061738662257726,232.77750549316406,0.011799831220253259
2018-05-04,234.4753875732422,266.0199890136719,266.7900085449219,261.1499938964844,261.5199890136719,91222100.0,0.012946385606499078,0.012863297514958877,233.01166737874348,0.011320591002240834
2018-05-07,235.2686462402344,266.9200134277344,268.0199890136719,266.1099853515625,266.8900146484375,55304900.0,0.0033831212529478183,0.0033774113727622593,233.0648442586263,0.010191112339560918
2018-05-08,235.2686462402344,266.9200134277344,267.3299865722656,265.1499938964844,266.5,67499200.0,0.0,0.0,233.25052795410156,0.009655130599049657
2018-05-09,237.5427703857422,269.5,269.8699951171875,267.0899963378906,267.67999267578125,59666100.0,0.009666074004547331,0.00961965638891534,233.53463999430338,0.009758296737561938
2018-05-10,239.76388549804688,272.0199890136719,272.3900146484375,270.2200012207031,270.3399963378906,72063900.0,0.009350379759812677,0.009306935562179316,233.7952458699544,0.009638195862010307
2018-05-11,240.4955596923828,272.8500061035156,273.1499938964844,271.5799865722656,272.1600036621094,59871500.0,0.003051644716284496,0.0030469978997691408,234.08024088541666,0.009641735245066113
2018-05-14,240.610107421875,272.9800109863281,274.0799865722656,272.3599853515625,273.3399963378906,54790600.0,0.0004762987293349674,0.0004761853351001089,234.5359359741211,0.008627897776643325
2018-05-15,238.95306396484375,271.1000061035156,271.6099853515625,270.0299987792969,271.5899963378906,87036100.0,-0.006886840601944777,-0.0069106643318418755,234.83943939208984,0.008524451349415846
2018-05-16,239.9578857421875,272.239990234375,272.760009765625,271.1099853515625,271.1400146484375,53942600.0,0.00420510103813343,0.004196284308945658,235.09446563720704,0.008359215073787087
2018-05-17,239.755126953125,272.010009765625,273.2300109863281,271.1300048828125,271.94000244140625,56536400.0,-0.0008449765609301885,-0.0008453337548522853,235.2816192626953,0.008266625846399105
2018-05-18,239.15574645996097,271.3299865722656,272.0299987792969,270.92999267578125,271.6199951171875,64368000.0,-0.002499969451252748,-0.002503099592808471,235.6227279663086,0.007060661328602875
2018-05-21,240.9538421630859,273.3699951171875,273.9800109863281,272.57000732421875,273.010009765625,58025900.0,0.0075185134781028395,0.007490390330518591,235.98616638183594,0.007119835302494442
2018-05-22,240.28390502929688,272.6099853515625,274.25,272.239990234375,273.9599914550781,52966400.0,-0.0027803546429261417,-0.0027842270082611706,236.205344136556,0.00662277587007903
2018-05-23,240.9450836181641,273.3599853515625,273.3900146484375,270.989990234375,271.1700134277344,64694200.0,0.0027516557498372674,0.0027478768756744373,236.4874008178711,0.006525282563824651
2018-05-24,240.4514312744141,272.79998779296875,273.2200012207031,270.7799987792969,272.9100036621094,76043800.0,-0.0020488168355089487,-0.0020509185318729347,236.68924560546876,0.006413129295256046
2018-05-25,239.87843322753903,272.1499938964844,272.8599853515625,271.5799865722656,272.1499938964844,56374800.0,-0.0023830095077335134,-0.0023858533937938476,236.89490763346353,0.006402656465359908
2018-05-28,239.87843322753903,272.1499938964844,272.8599853515625,271.5799865722656,272.1499938964844,56374800.0,0.0,0.0,237.0365193684896,0.006252142028990427
2018-05-29,237.11968994140625,269.0199890136719,271.1700134277344,267.760009765625,270.30999755859375,115908600.0,-0.011500589065111755,-0.011567232289813729,237.00214538574218,0.006330726822273239
2018-05-30,240.28390502929688,272.6099853515625,273.1099853515625,270.4200134277344,270.5,69678400.0,0.013344379324519817,0.013256127339806181,237.06736602783204,0.006791605909784893
2018-05-31,238.81198120117188,270.94000244140625,272.489990234375,270.260009765625,272.1499938964844,93519900.0,-0.0061257695472592966,-0.006144609050573497,237.12759602864583,0.006809545725372451
2018-06-01,241.15655517578125,273.6000061035156,273.94000244140625,272.3299865722656,272.4100036621094,71258400.0,0.009817656395699537,0.009769776332101843,237.3329655965169,0.006817757840171987
2018-06-04,242.3024139404297,274.8999938964844,275.19000244140625,274.260009765625,274.5299987792969,45385200.0,0.004751514068581653,0.004740261256793613,237.57770690917968,0.006850737327144205
2018-06-05,242.4787139892578,275.1000061035156,275.5299987792969,274.17999267578125,275.04998779296875,51135000.0,0.0007276033530210224,0.0007273387780306803,237.93380025227864,0.006280003852716823
2018-06-06,244.50599670410156,277.3999938964844,277.5199890136719,275.0899963378906,275.7900085449219,62732200.0,0.008360662597928226,0.008325905850308532,238.33837381998697,0.006401573748168621
2018-06-07,244.47946166992188,277.3699951171875,278.2799987792969,276.3399963378906,277.95001220703125,72969400.0,-0.00010852508542680273,-0.00010853097469997928,238.66332092285157,0.006205893166980971
2018-06-08,245.20228576660156,278.19000244140625,278.25,276.6600036621094,276.8500061035156,72139700.0,0.0029565841307994667,0.00295222203176503,239.00501759847006,0.006211924026312668
2018-06-11,245.52847290039065,278.55999755859375,279.3699951171875,278.30999755859375,278.44000244140625,58892500.0,0.0013302777042607516,0.001329393668797119,239.41781870524088,0.005968090190865563
2018-06-12,245.8457489013672,278.9200134277344,279.3299865722656,278.19000244140625,279.0299987792969,72329000.0,0.0012922167324571632,0.0012913825389771908,239.82738596598307,0.005968653565036853
2018-06-13,245.0612945556641,278.0299987792969,279.4800109863281,277.79998779296875,279.19000244140625,79070600.0,-0.0031908395781039545,-0.0031959411618246126,240.26310170491536,0.0058297034429941235
2018-06-14,245.67825317382812,278.7300109863281,279.3299865722656,278.05999755859375,279.010009765625,77097600.0,0.0025175685914933243,0.0025144048245745072,240.7364242553711,0.005780146599489088
2018-06-15,245.36480712890625,277.1300048828125,277.510009765625,275.3500061035156,276.6000061035156,120041600.0,-0.0012758396027022778,-0.0012766541789676756,241.09940490722656,0.005423868160778303
2018-06-18,244.86021423339844,276.55999755859375,276.70001220703125,274.95001220703125,275.489990234375,52917600.0,-0.0020565006914080586,-0.002058618192548043,241.41912384033202,0.0054505886559466825
2018-06-19,243.9217071533203,275.5,275.75,273.5299987792969,274.0,97531500.0,-0.003832827979083353,-0.003840192087170801,241.70755920410156,0.005527631736727609
2018-06-20,244.3378143310547,275.9700012207031,276.7200012207031,275.5899963378906,276.2699890136719,53785500.0,0.001705904663387825,0.001704451260703723,241.9340606689453,0.005294322210376149
2018-06-21,242.8061065673828,274.239990234375,275.9800109863281,273.67999267578125,275.9599914550781,71061400.0,-0.006268811759102322,-0.0062885432648241224,242.03546803792318,0.005207443801604124
2018-06-22,243.24874877929688,274.739990234375,275.7900085449219,274.489990234375,275.6600036621094,54898500.0,0.0018230275101882576,0.001821367812347214,242.127241007487,0.005190948210773427
2018-06-25,239.93746948242188,271.0,273.6199951171875,269.1000061035156,273.44000244140625,137854200.0,-0.013612729000630375,-0.013706231717121922,242.10481974283854,0.00578629581615683
2018-06-26,240.4687042236328,271.6000061035156,272.55999755859375,270.7900085449219,271.6400146484375,68547400.0,0.002214054946719557,0.0022116075388639266,242.15534108479818,0.0056540243581622894
2018-06-27,238.47657775878903,269.3500061035156,273.8699951171875,269.17999267578125,272.260009765625,105110700.0,-0.008284348149483645,-0.00831885406644944,242.10596415201823,0.005808646795158282
2018-06-28,239.8400726318359,270.8900146484375,271.75,268.489990234375,269.2900085449219,76650500.0,0.005717521132939218,0.005701238145056052,242.10879567464193,0.005905888986783883
2018-06-29,240.1853790283203,271.2799987792969,273.6600036621094,271.1499938964844,272.1199951171875,97592500.0,0.0014397360403342052,0.0014387006141091097,242.14311676025392,0.005891507336437501
2018-07-02,240.6988983154297,271.8599853515625,272.0400085449219,269.239990234375,269.510009765625,63554800.0,0.002138012268635414,0.002135729972876956,242.1346186319987,0.005739715511645317
2018-07-03,239.8488922119141,270.8999938964844,272.9800109863281,270.4200134277344,272.8699951171875,42187100.0,-0.003531408367319133,-0.0035376585087203735,242.1201182047526,0.005753794222766394
2018-07-04,239.8488922119141,270.8999938964844,272.9800109863281,270.4200134277344,272.8699951171875,42187100.0,0.0,0.0,242.08357849121094,0.0057295664319708135
2018-07-05,241.8055725097656,273.1099853515625,273.17999267578125,270.9599914550781,272.1700134277344,56925900.0,0.008157970961661709,0.008124874594186343,242.12871653238932,0.005912204574099782
2018-07-06,243.8508148193359,275.4200134277344,275.8399963378906,272.7099914550781,273.1400146484375,66493700.0,0.008458209992194154,0.008422639766941034,242.2611292521159,0.006077629502389244
2018-07-09,246.04652404785156,277.8999938964844,277.9599914550781,276.5,276.54998779296875,50550400.0,0.009004313683111498,0.008964016568588437,242.46673227945965,0.006268094362306616
2018-07-10,246.9319610595703,278.8999938964844,279.010009765625,278.0799865722656,278.4100036621094,51966800.0,0.003598656860303917,0.0035921971874967908,242.79380798339844,0.005831920375177006
2018-07-11,245.12579345703125,276.8599853515625,278.0400085449219,276.5199890136719,277.1499938964844,77054700.0,-0.007314434287035598,-0.007341315924364582,242.95520426432293,0.005583507991776381
2018-07-12,247.34808349609375,279.3699951171875,279.42999267578125,277.6000061035156,278.2799987792969,60124700.0,0.00906591675939672,0.009025068037833735,243.23974100748697,0.005633624100167575
2018-07-13,247.54290771484375,279.5899963378906,279.92999267578125,278.6600036621094,279.1700134277344,48216000.0,0.0007876520246137275,0.0007873419895469392,243.45261942545574,0.005392657138957073
2018-07-16,247.32150268554688,279.3399963378906,279.79998779296875,278.8399963378906,279.6400146484375,48201000.0,-0.0008944107158663783,-0.0008948109397915471,243.6199223836263,0.005351453424573874
2018-07-17,248.322021484375,280.4700012207031,280.9100036621094,278.4100036621094,278.4700012207031,52315500.0,0.004045417757712055,0.004037257056853973,243.8146993001302,0.005386266792251301
2018-07-18,248.8443298339844,281.05999755859375,281.17999267578125,280.05999755859375,280.55999755859375,44593500.0,0.00210335090898206,0.0021011419633750906,243.95931040445964,0.00520170920977218
2018-07-19,247.9058380126953,280.0,280.739990234375,279.4599914550781,280.30999755859375,61412100.0,-0.003771401268878427,-0.003778530934174875,244.07352294921876,0.005261545642516085
2018-07-20,247.62258911132812,279.67999267578125,280.4800109863281,279.5,279.7699890136719,82337700.0,-0.0011425664826525406,-0.0011432197093535416,244.1541997273763,0.005248152647256591
2018-07-23,248.0829620361328,280.20001220703125,280.42999267578125,279.05999755859375,279.45001220703125,47047600.0,0.0018591717599629742,0.0018574456392519024,244.23934936523438,0.005252477751409315
2018-07-24,249.33135986328125,281.6099853515625,282.55999755859375,280.6300048828125,281.7900085449219,68026900.0,0.005032178819948996,0.005019559724768007,244.35553639729818,0.005319362673917165
2018-07-25,251.45623779296875,284.010009765625,284.3699951171875,281.2799987792969,281.3299865722656,78882900.0,0.008522305139845532,0.008486195311669492,244.568701171875,0.0054681871198541164
2018-07-26,250.8629913330078,283.3399963378906,284.1099853515625,283.0899963378906,283.20001220703125,57919500.0,-0.0023592433624548548,-0.002362030762042165,244.74152577718098,0.005490073039525913
2018-07-27,249.1630859375,281.4200134277344,283.82000732421875,280.3800048828125,283.7099914550781,76768700.0,-0.0067762302700571375,-0.006799293163758596,244.86813507080078,0.005648278210250913
2018-07-30,247.86163330078125,279.95001220703125,281.69000244140625,279.3599853515625,281.510009765625,63742500.0,-0.005223296347538486,-0.005236985448867645,244.9681823730469,0.005727277154751787
2018-07-31,249.0833740234375,281.3299865722656,282.0199890136719,280.3800048828125,280.80999755859375,68570500.0,0.004929123989002582,0.004917015630120316,245.1402379353841,0.005726225093991818
2018-08-01,248.6673126220703,280.8599853515625,282.1300048828125,280.1300048828125,281.55999755859375,53853300.0,-0.0016703700236855301,-0.0016717666471622171,245.28455454508463,0.005739224243674289
2018-08-02,250.0220489501953,282.3900146484375,282.5799865722656,279.1600036621094,279.3900146484375,63426400.0,0.005447987167432666,0.005433200565843552,245.52508595784505,0.005653596483113853
2018-08-03,251.09326171875,283.6000061035156,283.6600036621094,282.3299865722656,282.5299987792969,53935400.0,0.0042844732016738,0.004275320978689617,245.78656972249348,0.0056838506081255975
2018-08-06,252.0140686035156,284.6400146484375,284.989990234375,283.20001220703125,283.6400146484375,39400900.0,0.003667190742047799,0.003660482992142324,246.18912302652996,0.004975607908317973
2018-08-07,252.84629821777344,285.5799865722656,286.010009765625,285.239990234375,285.3900146484375,43196600.0,0.0033023141083727836,0.0032968734437029763,246.6017094930013,0.004983820903336617
2018-08-08,252.7399139404297,285.4599914550781,285.9100036621094,284.94000244140625,285.3900146484375,42114600.0,-0.00042074682561543675,-0.00042083536439688126,247.07715403238933,0.0046359827814547215
2018-08-09,252.3947601318359,285.07000732421875,285.9700012207031,284.9200134277344,285.5299987792969,35717000.0,-0.0013656482002092352,-0.0013665815475587967,247.49564361572266,0.004617748992596317
2018-08-10,250.70359802246097,283.1600036621094,284.05999755859375,282.3599853515625,283.45001220703125,77076000.0,-0.006700464417294438,-0.0067230133108146985,247.84625091552735,0.004866773182109096
2018-08-13,249.76515197753903,282.1000061035156,284.1600036621094,281.7699890136719,283.4700012207031,65732900.0,-0.003743249208724375,-0.003750272698637361,248.148459370931,0.004955380818187665
2018-08-14,251.35885620117188,283.8999938964844,284.1700134277344,282.4800109863281,282.9200134277344,43842000.0,0.006380810977890894,0.006360539788909943,248.5321248372396,0.0049563743483619915
2018-08-15,249.48193359375,281.7799987792969,282.5400085449219,280.1600036621094,282.3800048828125,102925400.0,-0.007467103549833598,-0.007495121932125172,248.8532262166341,0.0052187712795264685
2018-08-16,251.50050354003903,284.05999755859375,285.0400085449219,283.3599853515625,283.3999938964844,69967900.0,0.008091046582860084,0.008058489561143444,249.1763905843099,0.00521576388724511
2018-08-17,252.38589477539065,285.05999755859375,285.55999755859375,283.3699951171875,283.8299865722656,65618500.0,0.0035204352392506078,0.0035142530122848586,249.4608932495117,0.005058416871687966
2018-08-20,252.9260101318359,285.6700134277344,285.9700012207031,285.05999755859375,285.57000732421875,39807500.0,0.002140037805701933,0.002137751186516894,249.6902094523112,0.004841962209379056
2018-08-21,253.5190887451172,286.3399963378906,287.30999755859375,285.7099914550781,286.25,67272000.0,0.0023448699996182487,0.0023421250821064076,249.90978037516277,0.00482351813015819
2018-08-22,253.36868286132812,286.1700134277344,286.760009765625,285.5799865722656,285.8800048828125,44993300.0,-0.000593272421944846,-0.0005934484776642785,250.18454335530598,0.004579249264650172
2018-08-23,253.0322723388672,285.7900085449219,286.94000244140625,285.42999267578125,285.9700012207031,49204900.0,-0.0013277510016700411,-0.0013286332440498629,250.37401631673177,0.004343953302618454
2018-08-24,254.55506896972656,287.510009765625,287.6700134277344,286.3800048828125,286.44000244140625,57487400.0,0.006018191342881396,0.006000154359861335,250.60775502522787,0.0044485301228485
2018-08-27,256.5648498535156,289.7799987792969,289.8999938964844,288.67999267578125,288.8599853515625,57072400.0,0.007895269545891814,0.0078642649912469,250.91586659749348,0.004609993606347584
2018-08-28,256.6888732910156,289.9200134277344,290.4200134277344,289.3999938964844,290.29998779296875,46943500.0,0.0004833999574407333,0.00048328315732057257,251.19476165771485,0.004580868240099218
2018-08-29,258.0699768066406,291.4800109863281,291.739990234375,289.8900146484375,290.1600036621094,61485500.0,0.005380457274668071,0.005366034326001825,251.50228322347004,0.004643880682396913
2018-08-30,257.0252380371094,290.29998779296875,291.3599853515625,289.6300048828125,290.94000244140625,61229500.0,-0.004048277069881756,-0.004056493525989998,251.80626322428387,0.0046544152308036265
2018-08-31,257.0340576171875,290.30999755859375,290.80999755859375,289.2900085449219,289.8399963378906,66140800.0,3.431406248455282e-05,3.431347377057813e-05,252.11997884114584,0.004638789667681539
2018-09-03,257.0340576171875,290.30999755859375,290.80999755859375,289.2900085449219,289.8399963378906,66140800.0,0.0,0.0,252.41834869384766,0.0046428514030786615
2018-09-04,256.5914611816406,289.80999755859375,290.2099914550781,288.67999267578125,289.8399963378906,57594400.0,-0.0017219369279305452,-0.0017234211654093643,252.6603520711263,0.004613914120736137
2018-09-05,255.9008331298828,289.0299987792969,289.6400146484375,287.8900146484375,289.4100036621094,72452400.0,-0.0026915472891317904,-0.0026951760152577986,252.80850524902343,0.004431390746064853
2018-09-06,255.1305389404297,288.1600036621094,289.489990234375,287.0,289.1499938964844,65909900.0,-0.0030101277124884307,-0.0030146672589430328,252.9507568359375,0.004447909478183586
2018-09-07,254.63478088378903,287.6000061035156,288.70001220703125,286.7099914550781,286.9800109863281,73524800.0,-0.0019431545070988099,-0.0019450448810741333,253.13314666748047,0.004255965340570687
2018-09-10,255.07745361328125,288.1000061035156,289.0400085449219,287.8800048828125,288.739990234375,50210900.0,0.0017384613679081173,0.001736951993017694,253.37367401123046,0.004107186962830286
2018-09-11,255.91856384277344,289.04998779296875,289.54998779296875,286.9800109863281,287.3699951171875,50530500.0,0.0032974699158137,0.0032920451838799056,253.601513671875,0.004063455580538667
2018-09-12,255.98048400878903,289.1199951171875,289.79998779296875,288.2300109863281,289.05999755859375,59810800.0,0.00024195261604242901,0.00024192335022875575,253.84528605143228,0.004036478503367472
2018-09-13,257.49456787109375,290.8299865722656,291.0400085449219,290.0,290.32000732421875,51034200.0,0.005914841001131599,0.005897417002127024,254.09437001546223,0.004055176371381525
2018-09-14,257.5387268066406,290.8800048828125,291.2699890136719,290.0,291.05999755859375,55079900.0,0.00017149462962251505,0.00017147992609954649,254.30921885172526,0.004009223574273654
2018-09-17,256.17535400390625,289.3399963378906,290.8599853515625,289.0299987792969,290.82000732421875,68244000.0,-0.00529385548977257,-0.005307917593197343,254.44792836507162,0.004124482787407304
2018-09-18,257.56536865234375,290.9100036621094,291.5799865722656,289.54998779296875,289.5799865722656,61930400.0,0.005426028018356233,0.005411360163201243,254.60523071289063,0.004190964468288379
2018-09-19,257.83984375,291.2200012207031,291.69000244140625,290.8299865722656,290.9700012207031,49080600.0,0.0010656521841130306,0.0010650847798921992,254.77522837320964,0.004186958657170264
2018-09-20,259.9293518066406,293.5799865722656,293.94000244140625,291.239990234375,292.6400146484375,100360600.0,0.00810389901828601,0.008071238760276336,255.02638142903646,0.004380326854372064
2018-09-21,259.6918029785156,291.989990234375,293.2200012207031,291.80999755859375,293.0899963378906,105479700.0,-0.000913897666707908,-0.0009143155257868716,255.32598826090495,0.004151414511372231
